170,3.0994415283203125e-05,2.9087066650390625e-05,3.790855407714844e-05
171,3.123283386230469e-05,2.9325485229492188e-05,3.838539123535156e-05
172,3.147125244140625e-05,2.956390380859375e-05,3.838539123535156e-05
173,3.147125244140625e-05,2.9802322387695312e-05,3.8623809814453125e-05
174,3.1948089599609375e-05,3.0040740966796875e-05,3.886222839355469e-05
175,3.218650817871094e-05,3.4809112548828125e-05,4.029273986816406e-05
176,3.1948089599609375e-05,3.1948089599609375e-05,4.1484832763671875e-05
177,3.24249267578125e-05,3.457069396972656e-05,4.076957702636719e-05
178,3.24249267578125e-05,3.0994415283203125e-05,4.0531158447265625e-05
179,3.266334533691406e-05,3.123283386230469e-05,4.100799560546875e-05
180,3.2901763916015625e-05,3.170967102050781e-05,4.124641418457031e-05
181,3.2901763916015625e-05,3.218650817871094e-05,4.172325134277344e-05
182,3.337860107421875e-05,3.170967102050781e-05,4.458427429199219e-05
183,3.3855438232421875e-05,3.2901763916015625e-05,4.2438507080078125e-05
184,3.361701965332031e-05,3.266334533691406e-05,4.267692565917969e-05
185,3.3855438232421875e-05,3.266334533691406e-05,4.291534423828125e-05
186,3.409385681152344e-05,3.337860107421875e-05,4.291534423828125e-05
187,3.4332275390625e-05,3.600120544433594e-05,4.410743713378906e-05
188,3.457069396972656e-05,3.361701965332031e-05,4.410743713378906e-05
189,3.4809112548828125e-05,3.3855438232421875e-05,4.458427429199219e-05
190,3.4809112548828125e-05,3.4332275390625e-05,4.410743713378906e-05
191,3.504753112792969e-05,3.981590270996094e-05,6.461143493652344e-05
192,5.626678466796875e-05,3.4809112548828125e-05,4.553794860839844e-05
193,3.528594970703125e-05,3.4809112548828125e-05,4.601478576660156e-05
194,3.600120544433594e-05,3.4332275390625e-05,4.9114227294921875e-05
195,3.62396240234375e-05,3.5762786865234375e-05,4.6253204345703125e-05
196,3.647804260253906e-05,3.600120544433594e-05,4.673004150390625e-05
197,3.6716461181640625e-05,3.5762786865234375e-05,4.935264587402344e-05
198,3.6716461181640625e-05,3.910064697265625e-05,4.792213439941406e-05
199,3.695487976074219e-05,3.647804260253906e-05,4.76837158203125e-05
200,3.695487976074219e-05,3.647804260253906e-05,4.8160552978515625e-05
201,3.743171691894531e-05,3.981590270996094e-05,4.839897155761719e-05
202,3.7670135498046875e-05,7.271766662597656e-05,6.794929504394531e-05
203,3.7670135498046875e-05,3.695487976074219e-05,4.8160552978515625e-05
204,3.790855407714844e-05,4.076957702636719e-05,4.982948303222656e-05
205,3.814697265625e-05,3.790855407714844e-05,4.982948303222656e-05
206,3.838539123535156e-05,3.814697265625e-05,5.340576171875e-05
207,3.8623809814453125e-05,3.886222839355469e-05,5.030632019042969e-05
208,3.886222839355469e-05,5.817413330078125e-05,6.937980651855469e-05
209,3.910064697265625e-05,3.814697265625e-05,5.435943603515625e-05
210,3.9577484130859375e-05,3.933906555175781e-05,5.125999450683594e-05
211,3.933906555175781e-05,3.886222839355469e-05,5.14984130859375e-05
212,3.9577484130859375e-05,4.2438507080078125e-05,5.269050598144531e-05
213,3.981590270996094e-05,3.9577484130859375e-05,5.221366882324219e-05
214,4.00543212890625e-05,3.933906555175781e-05,5.555152893066406e-05
215,4.0531158447265625e-05,4.100799560546875e-05,5.269050598144531e-05
216,4.0531158447265625e-05,4.0531158447265625e-05,5.2928924560546875e-05
217,4.076957702636719e-05,4.4345855712890625e-05,5.459785461425781e-05
218,4.076957702636719e-05,4.124641418457031e-05,5.3882598876953125e-05
219,4.124641418457031e-05,4.076957702636719e-05,5.745887756347656e-05
220,4.1484832763671875e-05,4.220008850097656e-05,5.459785461425781e-05
221,4.1484832763671875e-05,4.1961669921875e-05,5.412101745605469e-05
222,4.172325134277344e-05,4.6253204345703125e-05,5.626678466796875e-05
223,4.1961669921875e-05,4.220008850097656e-05,5.626678466796875e-05
224,4.220008850097656e-05,4.172325134277344e-05,5.9604644775390625e-05
225,4.267692565917969e-05,6.604194641113281e-05,5.626678466796875e-05
226,4.2438507080078125e-05,4.3392181396484375e-05,6.437301635742188e-05
227,4.38690185546875e-05,4.887580871582031e-05,6.008148193359375e-05
228,4.410743713378906e-05,4.482269287109375e-05,5.936622619628906e-05
229,4.458427429199219e-05,4.410743713378906e-05,6.29425048828125e-05
230,4.458427429199219e-05,4.5299530029296875e-05,6.008148193359375e-05
231,4.5299530029296875e-05,4.696846008300781e-05,6.127357482910156e-05
232,4.5299530029296875e-05,4.601478576660156e-05,6.866455078125e-05
233,4.38690185546875e-05,4.506111145019531e-05,5.984306335449219e-05
234,4.410743713378906e-05,4.5299530029296875e-05,5.984306335449219e-05
235,4.4345855712890625e-05,4.5299530029296875e-05,6.008148193359375e-05
236,4.410743713378906e-05,4.553794860839844e-05,6.031990051269531e-05
237,4.458427429199219e-05,4.57763671875e-05,6.0558319091796875e-05
238,4.482269287109375e-05,4.57763671875e-05,6.103515625e-05
239,4.506111145019531e-05,4.6253204345703125e-05,6.127357482910156e-05
240,4.5299530029296875e-05,4.649162292480469e-05,6.175041198730469e-05
241,4.553794860839844e-05,4.649162292480469e-05,6.246566772460938e-05
242,4.57763671875e-05,4.696846008300781e-05,6.270408630371094e-05
243,4.57763671875e-05,4.696846008300781e-05,6.270408630371094e-05
244,4.601478576660156e-05,4.7206878662109375e-05,6.341934204101562e-05
245,4.6253204345703125e-05,4.76837158203125e-05,6.341934204101562e-05
246,4.6253204345703125e-05,4.792213439941406e-05,6.389617919921875e-05
247,4.6253204345703125e-05,4.792213439941406e-05,6.437301635742188e-05
248,4.649162292480469e-05,4.8160552978515625e-05,6.437301635742188e-05
249,4.696846008300781e-05,4.863739013671875e-05,6.818771362304688e-05
250,4.696846008300781e-05,4.887580871582031e-05,6.556510925292969e-05
251,4.744529724121094e-05,4.9114227294921875e-05,6.556510925292969e-05
252,4.744529724121094e-05,4.935264587402344e-05,6.604194641113281e-05
253,4.744529724121094e-05,4.9591064453125e-05,6.651878356933594e-05
254,4.76837158203125e-05,4.982948303222656e-05,6.628036499023438e-05
255,4.8160552978515625e-05,5.030632019042969e-05,6.699562072753906e-05
256,4.8160552978515625e-05,5.030632019042969e-05,6.771087646484375e-05
257,4.839897155761719e-05,5.078315734863281e-05,6.747245788574219e-05
258,4.935264587402344e-05,5.1021575927734375e-05,6.794929504394531e-05
259,4.9114227294921875e-05,5.078315734863281e-05,6.842613220214844e-05
260,4.9114227294921875e-05,5.14984130859375e-05,6.866455078125e-05
261,4.9114227294921875e-05,5.173683166503906e-05,6.914138793945312e-05
262,4.9591064453125e-05,5.1975250244140625e-05,6.985664367675781e-05
263,4.9591064453125e-05,5.221366882324219e-05,6.937980651855469e-05
264,4.982948303222656e-05,5.245208740234375e-05,7.009506225585938e-05
265,5.0067901611328125e-05,5.245208740234375e-05,7.081031799316406e-05
266,5.030632019042969e-05,5.2928924560546875e-05,7.05718994140625e-05
267,5.054473876953125e-05,5.2928924560546875e-05,7.104873657226562e-05
268,5.078315734863281e-05,5.340576171875e-05,7.200241088867188e-05
269,5.1021575927734375e-05,5.364418029785156e-05,7.176399230957031e-05
270,5.125999450683594e-05,5.412101745605469e-05,7.200241088867188e-05
271,5.14984130859375e-05,5.3882598876953125e-05,7.557868957519531e-05
272,5.173683166503906e-05,5.459785461425781e-05,7.271766662597656e-05
273,5.173683166503906e-05,5.459785461425781e-05,7.343292236328125e-05
274,5.1975250244140625e-05,5.4836273193359375e-05,7.43865966796875e-05
275,5.221366882324219e-05,5.555152893066406e-05,7.390975952148438e-05
276,5.221366882324219e-05,5.53131103515625e-05,7.462501525878906e-05
277,5.245208740234375e-05,5.602836608886719e-05,7.557868957519531e-05
278,5.2928924560546875e-05,5.650520324707031e-05,8.487701416015625e-05
279,5.459785461425781e-05,5.793571472167969e-05,7.748603820800781e-05
280,5.459785461425781e-05,5.817413330078125e-05,7.82012939453125e-05
281,5.507469177246094e-05,5.841255187988281e-05,7.772445678710938e-05
282,5.4836273193359375e-05,5.8650970458984375e-05,7.867813110351562e-05
283,5.507469177246094e-05,6.628036499023438e-05,7.724761962890625e-05
284,5.3882598876953125e-05,5.7697296142578125e-05,7.653236389160156e-05
285,5.412101745605469e-05,5.793571472167969e-05,7.772445678710938e-05
286,5.412101745605469e-05,5.817413330078125e-05,7.867813110351562e-05
287,5.435943603515625e-05,5.8650970458984375e-05,7.796287536621094e-05
288,5.4836273193359375e-05,5.888938903808594e-05,7.891654968261719e-05
289,5.507469177246094e-05,5.888938903808594e-05,7.963180541992188e-05
290,5.4836273193359375e-05,5.91278076171875e-05,7.891654968261719e-05
291,5.507469177246094e-05,5.936622619628906e-05,7.963180541992188e-05
292,5.793571472167969e-05,5.984306335449219e-05,8.058547973632812e-05
293,5.555152893066406e-05,5.984306335449219e-05,7.987022399902344e-05
294,5.5789947509765625e-05,6.008148193359375e-05,8.034706115722656e-05
295,5.602836608886719e-05,6.031990051269531e-05,8.20159912109375e-05
296,5.602836608886719e-05,6.0558319091796875e-05,8.106231689453125e-05
297,5.650520324707031e-05,6.103515625e-05,8.153915405273438e-05
298,5.650520324707031e-05,6.818771362304688e-05,8.320808410644531e-05
299,5.6743621826171875e-05,6.151199340820312e-05,9.202957153320312e-05
300,7.605552673339844e-05,6.151199340820312e-05,8.296966552734375e-05
301,5.698204040527344e-05,6.175041198730469e-05,8.368492126464844e-05
302,5.745887756347656e-05,6.198883056640625e-05,8.344650268554688e-05
303,5.7697296142578125e-05,6.246566772460938e-05,8.392333984375e-05
304,5.817413330078125e-05,6.341934204101562e-05,8.416175842285156e-05
305,5.817413330078125e-05,6.318092346191406e-05,8.58306884765625e-05
306,5.8650970458984375e-05,6.341934204101562e-05,8.511543273925781e-05
307,5.8650970458984375e-05,6.341934204101562e-05,8.511543273925781e-05
308,5.8650970458984375e-05,6.365776062011719e-05,8.678436279296875e-05
309,5.91278076171875e-05,6.365776062011719e-05,8.630752563476562e-05
310,5.91278076171875e-05,6.437301635742188e-05,8.916854858398438e-05
311,5.9604644775390625e-05,6.461143493652344e-05,8.797645568847656e-05
312,5.9604644775390625e-05,6.4849853515625e-05,8.726119995117188e-05
313,5.984306335449219e-05,6.532669067382812e-05,8.726119995117188e-05
314,5.984306335449219e-05,6.508827209472656e-05,8.893013000488281e-05
315,6.008148193359375e-05,6.556510925292969e-05,8.821487426757812e-05
316,6.079673767089844e-05,6.580352783203125e-05,8.869171142578125e-05
317,6.079673767089844e-05,6.628036499023438e-05,8.988380432128906e-05
318,6.103515625e-05,6.628036499023438e-05,8.893013000488281e-05
319,6.079673767089844e-05,6.67572021484375e-05,8.96453857421875e-05
320,6.103515625e-05,6.747245788574219e-05,9.012222290039062e-05
321,6.151199340820312e-05,6.67572021484375e-05,9.059906005859375e-05
322,6.175041198730469e-05,6.723403930664062e-05,9.1552734375e-05
323,6.175041198730469e-05,6.794929504394531e-05,9.107589721679688e-05
324,6.175041198730469e-05,6.794929504394531e-05,9.131431579589844e-05
325,6.198883056640625e-05,6.818771362304688e-05,9.274482727050781e-05
326,6.246566772460938e-05,6.866455078125e-05,9.179115295410156e-05
327,6.246566772460938e-05,6.866455078125e-05,9.250640869140625e-05
328,6.270408630371094e-05,7.128715515136719e-05,9.369850158691406e-05
329,6.318092346191406e-05,6.914138793945312e-05,9.250640869140625e-05
330,6.29425048828125e-05,6.937980651855469e-05,9.393692016601562e-05
331,6.341934204101562e-05,6.937980651855469e-05,9.441375732421875e-05
332,6.341934204101562e-05,7.009506225585938e-05,9.393692016601562e-05
333,6.365776062011719e-05,7.009506225585938e-05,9.441375732421875e-05
334,6.413459777832031e-05,7.05718994140625e-05,9.560585021972656e-05
335,6.437301635742188e-05,7.05718994140625e-05,9.489059448242188e-05
336,6.413459777832031e-05,7.081031799316406e-05,9.560585021972656e-05
337,6.461143493652344e-05,7.104873657226562e-05,9.72747802734375e-05
338,6.4849853515625e-05,7.557868957519531e-05,9.775161743164062e-05
339,6.532669067382812e-05,7.534027099609375e-05,9.894371032714844e-05
340,6.532669067382812e-05,7.510185241699219e-05,9.918212890625e-05
341,6.580352783203125e-05,7.534027099609375e-05,9.846687316894531e-05
342,6.580352783203125e-05,7.510185241699219e-05,9.942054748535156e-05
343,6.604194641113281e-05,7.557868957519531e-05,0.00010013580322265625
344,6.604194641113281e-05,7.557868957519531e-05,0.00010156631469726562
345,6.628036499023438e-05,7.605552673339844e-05,9.894371032714844e-05
346,6.628036499023438e-05,7.581710815429688e-05,0.00010061264038085938
347,6.67572021484375e-05,7.581710815429688e-05,0.00010085105895996094
348,6.723403930664062e-05,7.557868957519531e-05,0.00010037422180175781
349,6.699562072753906e-05,7.510185241699219e-05,0.00010156631469726562
350,6.699562072753906e-05,7.462501525878906e-05,0.00010037422180175781
351,6.723403930664062e-05,7.462501525878906e-05,0.0001010894775390625
352,6.747245788574219e-05,7.486343383789062e-05,0.00010228157043457031
353,6.771087646484375e-05,7.510185241699219e-05,0.0001010894775390625
354,6.747245788574219e-05,7.534027099609375e-05,0.00010180473327636719
355,6.794929504394531e-05,7.581710815429688e-05,0.00010371208190917969
356,6.818771362304688e-05,7.605552673339844e-05,0.00010228157043457031
357,6.842613220214844e-05,7.605552673339844e-05,0.00010251998901367188
358,6.866455078125e-05,7.62939453125e-05,0.00010514259338378906
359,6.890296936035156e-05,7.724761962890625e-05,0.00010371208190917969
360,6.914138793945312e-05,8.058547973632812e-05,0.00010371208190917969
361,6.914138793945312e-05,7.748603820800781e-05,0.00010585784912109375
362,6.937980651855469e-05,7.772445678710938e-05,0.00010442733764648438
363,6.961822509765625e-05,7.772445678710938e-05,0.00010395050048828125
364,6.985664367675781e-05,7.772445678710938e-05,0.0001068115234375
365,6.985664367675781e-05,7.82012939453125e-05,0.00010514259338378906
366,7.009506225585938e-05,7.843971252441406e-05,0.00010561943054199219
367,8.96453857421875e-05,9.775161743164062e-05,0.00010776519775390625
368,7.05718994140625e-05,7.891654968261719e-05,0.00010609626770019531
369,7.081031799316406e-05,7.915496826171875e-05,0.00010633468627929688
370,7.104873657226562e-05,7.963180541992188e-05,0.00013113021850585938
371,7.152557373046875e-05,8.0108642578125e-05,0.00010752677917480469
372,7.128715515136719e-05,8.0108642578125e-05,0.00010728836059570312
373,7.128715515136719e-05,8.034706115722656e-05,0.00011038780212402344
374,7.176399230957031e-05,8.082389831542969e-05,0.00010824203491210938
375,7.43865966796875e-05,8.130073547363281e-05,0.00010824203491210938
376,7.200241088867188e-05,8.106231689453125e-05,0.00011134147644042969
377,7.2479248046875e-05,8.177757263183594e-05,0.00010919570922851562
378,7.2479248046875e-05,8.153915405273438e-05,0.00010991096496582031
379,7.271766662597656e-05,8.20159912109375e-05,0.00011301040649414062
380,7.271766662597656e-05,8.177757263183594e-05,0.000110626220703125
381,7.319450378417969e-05,8.225440979003906e-05,0.00011110305786132812
382,7.319450378417969e-05,8.249282836914062e-05,0.00011372566223144531
383,7.367134094238281e-05,8.296966552734375e-05,0.00011157989501953125
384,7.367134094238281e-05,8.296966552734375e-05,0.00011181831359863281
385,7.414817810058594e-05,0.00010275840759277344,0.00011467933654785156
386,7.414817810058594e-05,8.392333984375e-05,0.00011277198791503906
387,7.414817810058594e-05,8.392333984375e-05,0.00011348724365234375
388,7.43865966796875e-05,8.392333984375e-05,0.00011610984802246094
389,7.486343383789062e-05,8.678436279296875e-05,0.00011396408081054688
390,7.510185241699219e-05,8.487701416015625e-05,0.00011444091796875
