77,1.1920928955078125e-06,0.0,2.384185791015625e-07
78,1.1920928955078125e-06,2.384185791015625e-07,2.384185791015625e-07
79,1.1920928955078125e-06,2.384185791015625e-07,0.0
80,1.1920928955078125e-06,2.384185791015625e-07,2.384185791015625e-07
81,1.1920928955078125e-06,2.384185791015625e-07,2.384185791015625e-07
82,1.1920928955078125e-06,2.384185791015625e-07,2.384185791015625e-07
83,1.1920928955078125e-06,2.384185791015625e-07,0.0
84,1.430511474609375e-06,0.0,2.384185791015625e-07
85,1.430511474609375e-06,2.384185791015625e-07,2.384185791015625e-07
86,1.430511474609375e-06,2.384185791015625e-07,2.384185791015625e-07
87,1.430511474609375e-06,2.384185791015625e-07,2.384185791015625e-07
88,1.1920928955078125e-06,0.0,2.384185791015625e-07
89,1.430511474609375e-06,2.384185791015625e-07,2.384185791015625e-07
90,1.430511474609375e-06,2.384185791015625e-07,2.384185791015625e-07
91,1.430511474609375e-06,2.384185791015625e-07,0.0
92,1.430511474609375e-06,0.0,2.384185791015625e-07
93,1.430511474609375e-06,2.384185791015625e-07,0.0
94,4.220008850097656e-05,4.76837158203125e-07,2.384185791015625e-07
95,1.6689300537109375e-06,2.384185791015625e-07,2.384185791015625e-07
96,1.430511474609375e-06,2.384185791015625e-07,2.384185791015625e-07
97,1.430511474609375e-06,2.384185791015625e-07,2.384185791015625e-07
98,1.430511474609375e-06,2.384185791015625e-07,2.384185791015625e-07
99,1.430511474609375e-06,2.384185791015625e-07,0.0
100,1.430511474609375e-06,2.384185791015625e-07,0.0
101,1.6689300537109375e-06,0.0,2.384185791015625e-07
102,1.6689300537109375e-06,2.384185791015625e-07,2.384185791015625e-07
103,1.6689300537109375e-06,2.384185791015625e-07,2.384185791015625e-07
104,1.6689300537109375e-06,2.384185791015625e-07,2.384185791015625e-07
105,1.6689300537109375e-06,2.384185791015625e-07,2.384185791015625e-07
106,1.430511474609375e-06,2.384185791015625e-07,2.384185791015625e-07
107,1.6689300537109375e-06,2.384185791015625e-07,2.384185791015625e-07
108,1.6689300537109375e-06,2.384185791015625e-07,0.0
109,1.6689300537109375e-06,2.384185791015625e-07,0.0
110,1.6689300537109375e-06,2.384185791015625e-07,2.384185791015625e-07
111,1.6689300537109375e-06,2.384185791015625e-07,2.384185791015625e-07
112,1.6689300537109375e-06,2.384185791015625e-07,2.384185791015625e-07
113,1.6689300537109375e-06,2.384185791015625e-07,0.0
114,1.9073486328125e-06,0.0,2.384185791015625e-07
115,1.9073486328125e-06,0.0,2.384185791015625e-07
116,1.6689300537109375e-06,2.384185791015625e-07,0.0
117,1.9073486328125e-06,2.384185791015625e-07,2.384185791015625e-07
118,1.9073486328125e-06,4.76837158203125e-07,2.384185791015625e-07
119,1.9073486328125e-06,2.384185791015625e-07,2.384185791015625e-07
120,1.9073486328125e-06,2.384185791015625e-07,2.384185791015625e-07
121,1.9073486328125e-06,0.0,2.384185791015625e-07
122,1.9073486328125e-06,0.0,2.384185791015625e-07
123,1.6689300537109375e-06,2.384185791015625e-07,0.0
124,1.9073486328125e-06,2.384185791015625e-07,2.384185791015625e-07
125,1.6689300537109375e-06,2.384185791015625e-07,2.384185791015625e-07
126,2.6226043701171875e-06,2.384185791015625e-07,2.384185791015625e-07
127,1.9073486328125e-06,2.384185791015625e-07,2.384185791015625e-07
128,1.9073486328125e-06,0.0,2.384185791015625e-07
129,1.9073486328125e-06,0.0,2.384185791015625e-07
130,1.9073486328125e-06,2.384185791015625e-07,2.384185791015625e-07
131,1.9073486328125e-06,2.384185791015625e-07,2.384185791015625e-07
132,1.9073486328125e-06,0.0,2.384185791015625e-07
133,2.1457672119140625e-06,0.0,2.384185791015625e-07
134,2.1457672119140625e-06,2.384185791015625e-07,2.384185791015625e-07
135,2.1457672119140625e-06,0.0,2.384185791015625e-07
136,2.1457672119140625e-06,2.384185791015625e-07,2.384185791015625e-07
137,2.1457672119140625e-06,0.0,2.384185791015625e-07
138,1.9073486328125e-06,2.384185791015625e-07,0.0
139,2.1457672119140625e-06,2.384185791015625e-07,2.384185791015625e-07
140,1.9073486328125e-06,4.76837158203125e-07,2.384185791015625e-07
141,1.9073486328125e-06,2.384185791015625e-07,0.0
142,2.1457672119140625e-06,2.384185791015625e-07,2.384185791015625e-07
143,2.1457672119140625e-06,2.384185791015625e-07,2.384185791015625e-07
144,2.1457672119140625e-06,2.384185791015625e-07,2.384185791015625e-07
145,1.9073486328125e-06,2.384185791015625e-07,2.384185791015625e-07
146,2.1457672119140625e-06,2.384185791015625e-07,0.0
147,2.1457672119140625e-06,2.384185791015625e-07,2.384185791015625e-07
148,2.1457672119140625e-06,0.0,2.384185791015625e-07
149,2.1457672119140625e-06,0.0,2.384185791015625e-07
150,2.1457672119140625e-06,2.384185791015625e-07,2.384185791015625e-07
151,2.1457672119140625e-06,2.384185791015625e-07,2.384185791015625e-07
152,2.384185791015625e-06,0.0,2.384185791015625e-07
153,2.384185791015625e-06,2.384185791015625e-07,2.384185791015625e-07
154,2.1457672119140625e-06,2.384185791015625e-07,0.0
155,2.384185791015625e-06,0.0,2.384185791015625e-07
156,2.384185791015625e-06,2.384185791015625e-07,2.384185791015625e-07
157,2.384185791015625e-06,0.0,2.384185791015625e-07
158,2.1457672119140625e-06,2.384185791015625e-07,0.0
159,2.384185791015625e-06,2.384185791015625e-07,2.384185791015625e-07
160,2.1457672119140625e-06,2.384185791015625e-07,2.384185791015625e-07
161,2.384185791015625e-06,2.384185791015625e-07,2.384185791015625e-07
162,2.384185791015625e-06,0.0,2.384185791015625e-07
163,2.384185791015625e-06,2.384185791015625e-07,2.384185791015625e-07
164,2.384185791015625e-06,0.0,2.384185791015625e-07
165,2.384185791015625e-06,0.0,2.384185791015625e-07
166,2.384185791015625e-06,0.0,2.384185791015625e-07
167,2.384185791015625e-06,2.384185791015625e-07,2.384185791015625e-07
168,2.384185791015625e-06,2.384185791015625e-07,2.384185791015625e-07
169,2.384185791015625e-06,2.384185791015625e-07,2.384185791015625e-07
170,2.384185791015625e-06,2.384185791015625e-07,2.384185791015625e-07
171,2.6226043701171875e-06,0.0,2.384185791015625e-07
172,2.6226043701171875e-06,2.384185791015625e-07,0.0
173,2.6226043701171875e-06,2.384185791015625e-07,2.384185791015625e-07
174,2.384185791015625e-06,2.384185791015625e-07,2.384185791015625e-07
175,2.6226043701171875e-06,2.384185791015625e-07,2.384185791015625e-07
176,2.6226043701171875e-06,2.384185791015625e-07,2.384185791015625e-07
177,2.6226043701171875e-06,2.384185791015625e-07,2.384185791015625e-07
178,2.384185791015625e-06,2.384185791015625e-07,2.384185791015625e-07
179,2.6226043701171875e-06,2.384185791015625e-07,2.384185791015625e-07
180,2.6226043701171875e-06,0.0,2.384185791015625e-07
181,2.6226043701171875e-06,0.0,2.384185791015625e-07
182,2.6226043701171875e-06,2.384185791015625e-07,2.384185791015625e-07
183,2.6226043701171875e-06,2.384185791015625e-07,2.384185791015625e-07
184,2.6226043701171875e-06,2.384185791015625e-07,2.384185791015625e-07
185,2.86102294921875e-06,0.0,2.384185791015625e-07
186,2.86102294921875e-06,0.0,2.384185791015625e-07
187,2.86102294921875e-06,0.0,2.384185791015625e-07
188,2.6226043701171875e-06,2.384185791015625e-07,2.384185791015625e-07
189,2.6226043701171875e-06,2.384185791015625e-07,2.384185791015625e-07
190,2.6226043701171875e-06,0.0,2.384185791015625e-07
191,2.6226043701171875e-06,2.384185791015625e-07,2.384185791015625e-07
192,2.6226043701171875e-06,2.384185791015625e-07,2.384185791015625e-07
193,2.86102294921875e-06,2.384185791015625e-07,0.0
194,2.6226043701171875e-06,2.384185791015625e-07,0.0
195,2.86102294921875e-06,2.384185791015625e-07,2.384185791015625e-07
196,2.86102294921875e-06,2.384185791015625e-07,2.384185791015625e-07
197,2.86102294921875e-06,2.384185791015625e-07,2.384185791015625e-07
198,2.6226043701171875e-06,2.384185791015625e-07,2.384185791015625e-07
199,3.0994415283203125e-06,0.0,2.384185791015625e-07
200,2.86102294921875e-06,2.384185791015625e-07,2.384185791015625e-07
201,2.86102294921875e-06,0.0,2.384185791015625e-07
202,2.86102294921875e-06,2.384185791015625e-07,2.384185791015625e-07
203,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
204,2.86102294921875e-06,0.0,2.384185791015625e-07
205,2.86102294921875e-06,2.384185791015625e-07,0.0
206,2.86102294921875e-06,2.384185791015625e-07,2.384185791015625e-07
207,2.86102294921875e-06,2.384185791015625e-07,2.384185791015625e-07
208,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
209,2.86102294921875e-06,2.384185791015625e-07,0.0
210,3.0994415283203125e-06,2.384185791015625e-07,0.0
211,2.86102294921875e-06,2.384185791015625e-07,2.384185791015625e-07
212,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
213,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
214,2.86102294921875e-06,2.384185791015625e-07,2.384185791015625e-07
215,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
216,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
217,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
218,3.0994415283203125e-06,0.0,2.384185791015625e-07
219,3.0994415283203125e-06,0.0,2.384185791015625e-07
220,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
221,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
222,3.0994415283203125e-06,4.76837158203125e-07,2.384185791015625e-07
223,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
224,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
225,3.0994415283203125e-06,4.76837158203125e-07,0.0
226,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
227,3.0994415283203125e-06,0.0,2.384185791015625e-07
228,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
229,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
230,4.5299530029296875e-06,7.152557373046875e-07,2.384185791015625e-07
231,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
232,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
233,3.337860107421875e-06,2.384185791015625e-07,0.0
234,3.337860107421875e-06,0.0,2.384185791015625e-07
235,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
236,3.5762786865234375e-06,1.1920928955078125e-06,2.384185791015625e-07
237,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
238,3.337860107421875e-06,4.76837158203125e-07,2.384185791015625e-07
239,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
240,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
241,3.337860107421875e-06,4.76837158203125e-07,2.384185791015625e-07
242,3.5762786865234375e-06,0.0,2.384185791015625e-07
243,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
244,3.337860107421875e-06,7.152557373046875e-07,2.384185791015625e-07
245,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
246,3.5762786865234375e-06,4.76837158203125e-07,2.384185791015625e-07
247,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
248,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
249,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
250,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
251,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
252,3.337860107421875e-06,2.384185791015625e-07,0.0
253,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
254,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
255,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
256,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
257,4.0531158447265625e-06,7.152557373046875e-07,2.384185791015625e-07
258,3.5762786865234375e-06,7.152557373046875e-07,2.384185791015625e-07
259,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
260,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
261,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
262,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
263,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
264,3.814697265625e-06,0.0,2.384185791015625e-07
265,3.814697265625e-06,4.76837158203125e-07,2.384185791015625e-07
266,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
267,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
268,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
269,3.814697265625e-06,2.384185791015625e-07,0.0
270,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
271,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
272,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
273,3.814697265625e-06,0.0,2.384185791015625e-07
274,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
275,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
276,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
277,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
278,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
279,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
280,3.814697265625e-06,0.0,2.384185791015625e-07
281,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
282,4.0531158447265625e-06,0.0,2.384185791015625e-07
283,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
284,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
285,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
286,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
287,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
288,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
289,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
290,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
291,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
292,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
293,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
294,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
295,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
296,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
297,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
298,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
299,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
300,4.291534423828125e-06,0.0,2.384185791015625e-07
301,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
302,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
303,4.291534423828125e-06,0.0,2.384185791015625e-07
304,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
305,4.291534423828125e-06,0.0,2.384185791015625e-07
306,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
307,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
308,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
309,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
310,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
311,4.291534423828125e-06,0.0,2.384185791015625e-07
312,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
313,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
314,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
315,4.291534423828125e-06,0.0,2.384185791015625e-07
316,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
317,4.5299530029296875e-06,0.0,2.384185791015625e-07
318,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
319,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
320,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
321,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
322,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
323,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
324,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
325,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
326,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
327,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
328,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
329,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
330,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
331,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
332,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
333,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
334,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
335,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
336,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
337,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
338,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
339,4.5299530029296875e-06,2.384185791015625e-07,0.0
340,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
341,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
342,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
343,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
344,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
345,4.76837158203125e-06,0.0,2.384185791015625e-07
346,4.76837158203125e-06,0.0,2.384185791015625e-07
347,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
348,4.76837158203125e-06,2.384185791015625e-07,0.0
349,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
350,4.76837158203125e-06,0.0,2.384185791015625e-07
351,4.76837158203125e-06,0.0,2.384185791015625e-07
352,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
353,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
354,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
355,2.9087066650390625e-05,4.76837158203125e-07,2.384185791015625e-07
356,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
357,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
358,5.0067901611328125e-06,0.0,2.384185791015625e-07
359,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
360,5.0067901611328125e-06,0.0,2.384185791015625e-07
361,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
362,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
363,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
364,5.0067901611328125e-06,2.384185791015625e-07,0.0
365,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
366,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
367,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
368,5.0067901611328125e-06,0.0,2.384185791015625e-07
369,5.0067901611328125e-06,2.384185791015625e-07,0.0
370,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
371,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
372,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
373,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
374,5.245208740234375e-06,4.76837158203125e-07,2.384185791015625e-07
375,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
376,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
377,5.0067901611328125e-06,2.384185791015625e-07,0.0
378,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
379,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
380,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
381,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
382,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
383,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
384,5.245208740234375e-06,0.0,2.384185791015625e-07
385,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
386,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
387,5.245208740234375e-06,0.0,2.384185791015625e-07
388,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
389,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
390,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
391,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
392,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
393,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
394,5.4836273193359375e-06,2.384185791015625e-07,2.384185791015625e-07
395,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
396,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
397,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
398,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
399,5.4836273193359375e-06,2.384185791015625e-07,2.384185791015625e-07
400,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
401,5.4836273193359375e-06,2.384185791015625e-07,2.384185791015625e-07
402,5.4836273193359375e-06,2.384185791015625e-07,2.384185791015625e-07
403,5.4836273193359375e-06,2.384185791015625e-07,2.384185791015625e-07
404,5.4836273193359375e-06,2.384185791015625e-07,2.384185791015625e-07
405,5.4836273193359375e-06,2.384185791015625e-07,2.384185791015625e-07
406,5.4836273193359375e-06,2.384185791015625e-07,2.384185791015625e-07
407,5.4836273193359375e-06,2.384185791015625e-07,2.384185791015625e-07
408,5.4836273193359375e-06,2.384185791015625e-07,2.384185791015625e-07
409,5.4836273193359375e-06,2.384185791015625e-07,2.384185791015625e-07
410,5.7220458984375e-06,2.384185791015625e-07,2.384185791015625e-07
411,5.4836273193359375e-06,2.384185791015625e-07,2.384185791015625e-07
412,5.4836273193359375e-06,2.384185791015625e-07,2.384185791015625e-07
413,5.7220458984375e-06,2.384185791015625e-07,2.384185791015625e-07
414,5.7220458984375e-06,2.384185791015625e-07,2.384185791015625e-07
