34,2.384185791015625e-06,4.76837158203125e-07,4.76837158203125e-07
35,2.384185791015625e-06,4.76837158203125e-07,4.76837158203125e-07
36,2.384185791015625e-06,4.76837158203125e-07,4.76837158203125e-07
37,2.384185791015625e-06,4.76837158203125e-07,4.76837158203125e-07
38,2.384185791015625e-06,4.76837158203125e-07,4.76837158203125e-07
39,2.384185791015625e-06,7.152557373046875e-07,4.76837158203125e-07
40,2.6226043701171875e-06,4.76837158203125e-07,4.76837158203125e-07
41,2.384185791015625e-06,7.152557373046875e-07,4.76837158203125e-07
42,2.6226043701171875e-06,4.76837158203125e-07,4.76837158203125e-07
43,2.6226043701171875e-06,7.152557373046875e-07,4.76837158203125e-07
44,2.6226043701171875e-06,4.76837158203125e-07,4.76837158203125e-07
45,2.6226043701171875e-06,4.76837158203125e-07,4.76837158203125e-07
46,2.6226043701171875e-06,7.152557373046875e-07,4.76837158203125e-07
47,3.0994415283203125e-06,4.76837158203125e-07,4.76837158203125e-07
48,3.0994415283203125e-06,4.76837158203125e-07,4.76837158203125e-07
49,2.86102294921875e-06,4.76837158203125e-07,4.76837158203125e-07
50,2.86102294921875e-06,4.76837158203125e-07,4.76837158203125e-07
51,3.0994415283203125e-06,4.76837158203125e-07,4.76837158203125e-07
52,3.0994415283203125e-06,7.152557373046875e-07,4.76837158203125e-07
53,3.0994415283203125e-06,4.76837158203125e-07,4.76837158203125e-07
54,3.0994415283203125e-06,4.76837158203125e-07,4.76837158203125e-07
55,3.0994415283203125e-06,4.76837158203125e-07,4.76837158203125e-07
56,3.0994415283203125e-06,7.152557373046875e-07,4.76837158203125e-07
57,3.337860107421875e-06,4.76837158203125e-07,4.76837158203125e-07
58,3.5762786865234375e-06,4.76837158203125e-07,4.76837158203125e-07
59,3.337860107421875e-06,4.76837158203125e-07,4.76837158203125e-07
60,3.337860107421875e-06,4.76837158203125e-07,4.76837158203125e-07
61,3.337860107421875e-06,4.76837158203125e-07,4.76837158203125e-07
62,3.5762786865234375e-06,4.76837158203125e-07,4.76837158203125e-07
63,3.337860107421875e-06,4.76837158203125e-07,4.76837158203125e-07
64,9.5367431640625e-07,2.384185791015625e-07,0.0
65,9.5367431640625e-07,2.384185791015625e-07,0.0
66,9.5367431640625e-07,0.0,2.384185791015625e-07
67,9.5367431640625e-07,2.384185791015625e-07,2.384185791015625e-07
68,9.5367431640625e-07,2.384185791015625e-07,0.0
69,1.1920928955078125e-06,0.0,2.384185791015625e-07
70,9.5367431640625e-07,2.384185791015625e-07,0.0
71,9.5367431640625e-07,2.384185791015625e-07,2.384185791015625e-07
72,9.5367431640625e-07,2.384185791015625e-07,0.0
73,1.1920928955078125e-06,2.384185791015625e-07,0.0
74,9.5367431640625e-07,2.384185791015625e-07,2.384185791015625e-07
75,1.1920928955078125e-06,2.384185791015625e-07,2.384185791015625e-07
76,1.1920928955078125e-06,0.0,2.384185791015625e-07
77,1.1920928955078125e-06,2.384185791015625e-07,0.0
78,1.1920928955078125e-06,2.384185791015625e-07,0.0
79,1.1920928955078125e-06,2.384185791015625e-07,0.0
80,1.1920928955078125e-06,0.0,2.384185791015625e-07
81,1.1920928955078125e-06,2.384185791015625e-07,0.0
82,1.1920928955078125e-06,0.0,2.384185791015625e-07
83,1.1920928955078125e-06,2.384185791015625e-07,0.0
84,1.1920928955078125e-06,2.384185791015625e-07,2.384185791015625e-07
85,1.1920928955078125e-06,0.0,0.0
86,1.1920928955078125e-06,2.384185791015625e-07,2.384185791015625e-07
87,1.1920928955078125e-06,2.384185791015625e-07,0.0
88,1.1920928955078125e-06,2.384185791015625e-07,2.384185791015625e-07
89,1.430511474609375e-06,0.0,2.384185791015625e-07
90,1.430511474609375e-06,0.0,2.384185791015625e-07
91,1.1920928955078125e-06,2.384185791015625e-07,0.0
92,1.430511474609375e-06,0.0,2.384185791015625e-07
93,1.1920928955078125e-06,2.384185791015625e-07,0.0
94,1.430511474609375e-06,0.0,2.384185791015625e-07
95,1.1920928955078125e-06,2.384185791015625e-07,2.384185791015625e-07
96,1.1920928955078125e-06,2.384185791015625e-07,2.384185791015625e-07
97,1.430511474609375e-06,2.384185791015625e-07,0.0
98,1.430511474609375e-06,2.384185791015625e-07,0.0
99,1.430511474609375e-06,2.384185791015625e-07,0.0
100,1.430511474609375e-06,2.384185791015625e-07,0.0
101,1.430511474609375e-06,2.384185791015625e-07,0.0
102,1.430511474609375e-06,2.384185791015625e-07,0.0
103,1.430511474609375e-06,0.0,2.384185791015625e-07
104,1.430511474609375e-06,2.384185791015625e-07,2.384185791015625e-07
105,1.6689300537109375e-06,2.384185791015625e-07,0.0
106,1.6689300537109375e-06,2.384185791015625e-07,0.0
107,1.6689300537109375e-06,0.0,2.384185791015625e-07
108,1.430511474609375e-06,0.0,2.384185791015625e-07
109,1.430511474609375e-06,2.384185791015625e-07,0.0
110,1.430511474609375e-06,2.384185791015625e-07,0.0
111,1.6689300537109375e-06,0.0,2.384185791015625e-07
112,1.430511474609375e-06,0.0,2.384185791015625e-07
113,1.430511474609375e-06,2.384185791015625e-07,2.384185791015625e-07
114,1.430511474609375e-06,0.0,2.384185791015625e-07
115,1.430511474609375e-06,2.384185791015625e-07,2.384185791015625e-07
116,1.6689300537109375e-06,2.384185791015625e-07,0.0
117,1.6689300537109375e-06,0.0,2.384185791015625e-07
118,1.6689300537109375e-06,0.0,2.384185791015625e-07
119,1.6689300537109375e-06,0.0,2.384185791015625e-07
120,1.6689300537109375e-06,0.0,2.384185791015625e-07
121,1.6689300537109375e-06,0.0,2.384185791015625e-07
122,1.6689300537109375e-06,2.384185791015625e-07,0.0
123,1.6689300537109375e-06,2.384185791015625e-07,0.0
124,1.6689300537109375e-06,0.0,2.384185791015625e-07
125,1.6689300537109375e-06,2.384185791015625e-07,0.0
126,1.6689300537109375e-06,2.384185791015625e-07,0.0
127,1.6689300537109375e-06,2.384185791015625e-07,0.0
128,1.6689300537109375e-06,2.384185791015625e-07,2.384185791015625e-07
129,1.6689300537109375e-06,0.0,2.384185791015625e-07
130,1.6689300537109375e-06,2.384185791015625e-07,2.384185791015625e-07
131,1.9073486328125e-06,0.0,2.384185791015625e-07
132,1.9073486328125e-06,2.384185791015625e-07,0.0
133,1.9073486328125e-06,2.384185791015625e-07,2.384185791015625e-07
134,1.6689300537109375e-06,0.0,2.384185791015625e-07
135,1.6689300537109375e-06,2.384185791015625e-07,0.0
136,1.6689300537109375e-06,2.384185791015625e-07,0.0
137,1.9073486328125e-06,0.0,2.384185791015625e-07
138,1.9073486328125e-06,2.384185791015625e-07,0.0
139,1.6689300537109375e-06,0.0,2.384185791015625e-07
140,1.9073486328125e-06,7.152557373046875e-07,2.384185791015625e-07
141,1.9073486328125e-06,2.384185791015625e-07,0.0
142,1.9073486328125e-06,7.152557373046875e-07,2.384185791015625e-07
143,1.9073486328125e-06,2.384185791015625e-07,2.384185791015625e-07
144,1.9073486328125e-06,0.0,2.384185791015625e-07
145,2.1457672119140625e-06,2.384185791015625e-07,0.0
146,1.9073486328125e-06,2.384185791015625e-07,0.0
147,2.384185791015625e-06,2.384185791015625e-07,2.384185791015625e-07
148,1.9073486328125e-06,2.384185791015625e-07,0.0
149,1.9073486328125e-06,0.0,2.384185791015625e-07
150,2.1457672119140625e-06,0.0,2.384185791015625e-07
151,1.9073486328125e-06,2.384185791015625e-07,0.0
152,1.9073486328125e-06,2.384185791015625e-07,0.0
153,1.9073486328125e-06,0.0,2.384185791015625e-07
154,1.9073486328125e-06,2.384185791015625e-07,2.384185791015625e-07
155,1.9073486328125e-06,0.0,2.384185791015625e-07
156,1.9073486328125e-06,2.384185791015625e-07,0.0
157,2.1457672119140625e-06,2.384185791015625e-07,2.384185791015625e-07
158,1.9073486328125e-06,2.384185791015625e-07,2.384185791015625e-07
159,1.9073486328125e-06,2.384185791015625e-07,0.0
160,2.1457672119140625e-06,2.384185791015625e-07,0.0
161,2.1457672119140625e-06,2.384185791015625e-07,0.0
162,2.1457672119140625e-06,2.384185791015625e-07,0.0
163,2.1457672119140625e-06,2.384185791015625e-07,0.0
164,2.1457672119140625e-06,2.384185791015625e-07,0.0
165,2.1457672119140625e-06,2.384185791015625e-07,0.0
166,2.1457672119140625e-06,2.384185791015625e-07,2.384185791015625e-07
167,2.384185791015625e-06,0.0,2.384185791015625e-07
168,2.1457672119140625e-06,2.384185791015625e-07,0.0
169,2.1457672119140625e-06,2.384185791015625e-07,0.0
170,2.384185791015625e-06,0.0,2.384185791015625e-07
171,2.1457672119140625e-06,0.0,2.384185791015625e-07
172,2.1457672119140625e-06,2.384185791015625e-07,2.384185791015625e-07
173,2.1457672119140625e-06,2.384185791015625e-07,2.384185791015625e-07
174,2.384185791015625e-06,2.384185791015625e-07,2.384185791015625e-07
175,2.6226043701171875e-06,2.384185791015625e-07,0.0
176,2.384185791015625e-06,2.384185791015625e-07,0.0
177,2.384185791015625e-06,2.384185791015625e-07,0.0
178,2.384185791015625e-06,2.384185791015625e-07,0.0
179,2.384185791015625e-06,0.0,2.384185791015625e-07
180,2.384185791015625e-06,2.384185791015625e-07,2.384185791015625e-07
181,2.384185791015625e-06,2.384185791015625e-07,0.0
182,2.384185791015625e-06,2.384185791015625e-07,0.0
183,2.1457672119140625e-06,0.0,2.384185791015625e-07
184,2.384185791015625e-06,2.384185791015625e-07,0.0
185,2.1457672119140625e-06,0.0,2.384185791015625e-07
186,2.384185791015625e-06,2.384185791015625e-07,0.0
187,2.384185791015625e-06,0.0,2.384185791015625e-07
188,2.384185791015625e-06,0.0,2.384185791015625e-07
189,2.384185791015625e-06,0.0,2.384185791015625e-07
190,2.384185791015625e-06,0.0,2.384185791015625e-07
191,2.384185791015625e-06,2.384185791015625e-07,0.0
192,2.6226043701171875e-06,0.0,2.384185791015625e-07
193,2.6226043701171875e-06,0.0,2.384185791015625e-07
194,2.6226043701171875e-06,0.0,2.384185791015625e-07
195,2.384185791015625e-06,0.0,2.384185791015625e-07
196,2.384185791015625e-06,2.384185791015625e-07,2.384185791015625e-07
197,2.384185791015625e-06,0.0,2.384185791015625e-07
198,2.384185791015625e-06,0.0,2.384185791015625e-07
199,2.384185791015625e-06,2.384185791015625e-07,0.0
200,2.6226043701171875e-06,0.0,2.384185791015625e-07
201,2.6226043701171875e-06,2.384185791015625e-07,0.0
202,2.6226043701171875e-06,0.0,2.384185791015625e-07
203,2.6226043701171875e-06,0.0,2.384185791015625e-07
204,2.6226043701171875e-06,2.384185791015625e-07,0.0
205,2.6226043701171875e-06,2.384185791015625e-07,2.384185791015625e-07
206,2.6226043701171875e-06,0.0,2.384185791015625e-07
207,2.86102294921875e-06,0.0,2.384185791015625e-07
208,2.6226043701171875e-06,0.0,2.384185791015625e-07
209,2.6226043701171875e-06,2.384185791015625e-07,0.0
210,2.6226043701171875e-06,0.0,2.384185791015625e-07
211,2.6226043701171875e-06,2.384185791015625e-07,0.0
212,2.86102294921875e-06,2.384185791015625e-07,0.0
213,2.6226043701171875e-06,2.384185791015625e-07,0.0
214,2.86102294921875e-06,0.0,2.384185791015625e-07
215,2.6226043701171875e-06,2.384185791015625e-07,2.384185791015625e-07
216,2.6226043701171875e-06,0.0,2.384185791015625e-07
217,2.6226043701171875e-06,0.0,2.384185791015625e-07
218,3.5762786865234375e-06,0.0,2.384185791015625e-07
219,2.86102294921875e-06,2.384185791015625e-07,0.0
220,2.86102294921875e-06,0.0,2.384185791015625e-07
221,2.6226043701171875e-06,0.0,2.384185791015625e-07
222,2.86102294921875e-06,2.384185791015625e-07,0.0
223,2.86102294921875e-06,2.384185791015625e-07,2.384185791015625e-07
224,2.86102294921875e-06,2.384185791015625e-07,4.76837158203125e-06
225,2.86102294921875e-06,2.384185791015625e-07,0.0
226,2.86102294921875e-06,2.384185791015625e-07,0.0
227,2.86102294921875e-06,2.384185791015625e-07,2.384185791015625e-07
228,2.86102294921875e-06,0.0,2.384185791015625e-07
229,2.86102294921875e-06,2.384185791015625e-07,0.0
230,2.86102294921875e-06,2.384185791015625e-07,2.384185791015625e-07
231,2.86102294921875e-06,2.384185791015625e-07,2.384185791015625e-07
232,2.86102294921875e-06,2.384185791015625e-07,2.384185791015625e-07
233,2.86102294921875e-06,2.384185791015625e-07,0.0
234,2.86102294921875e-06,2.384185791015625e-07,0.0
235,2.86102294921875e-06,2.384185791015625e-07,2.384185791015625e-07
236,2.86102294921875e-06,2.384185791015625e-07,2.384185791015625e-07
237,3.0994415283203125e-06,2.384185791015625e-07,0.0
238,3.0994415283203125e-06,2.384185791015625e-07,0.0
239,3.0994415283203125e-06,0.0,2.384185791015625e-07
240,3.0994415283203125e-06,0.0,2.384185791015625e-07
241,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
242,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
243,3.0994415283203125e-06,2.384185791015625e-07,0.0
244,3.0994415283203125e-06,0.0,2.384185791015625e-07
245,3.0994415283203125e-06,2.384185791015625e-07,2.384185791015625e-07
246,3.814697265625e-06,9.5367431640625e-07,0.0
247,3.337860107421875e-06,0.0,2.384185791015625e-07
248,3.0994415283203125e-06,2.384185791015625e-07,0.0
249,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
250,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
251,3.0994415283203125e-06,2.384185791015625e-07,0.0
252,3.0994415283203125e-06,2.384185791015625e-07,7.152557373046875e-07
253,3.337860107421875e-06,2.384185791015625e-07,0.0
254,3.0994415283203125e-06,0.0,2.384185791015625e-07
255,3.0994415283203125e-06,0.0,4.76837158203125e-07
256,3.0994415283203125e-06,0.0,2.384185791015625e-07
257,3.814697265625e-06,7.152557373046875e-07,2.384185791015625e-07
258,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
259,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
260,3.337860107421875e-06,2.384185791015625e-07,0.0
261,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
262,3.337860107421875e-06,0.0,2.384185791015625e-07
263,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
264,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
265,3.337860107421875e-06,2.384185791015625e-07,0.0
266,3.337860107421875e-06,0.0,2.384185791015625e-07
267,3.337860107421875e-06,0.0,2.384185791015625e-07
268,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
269,5.0067901611328125e-06,0.0,2.384185791015625e-07
270,3.5762786865234375e-06,2.384185791015625e-07,0.0
271,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
272,3.5762786865234375e-06,2.384185791015625e-07,0.0
273,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
274,3.337860107421875e-06,2.384185791015625e-07,0.0
275,5.7220458984375e-06,2.384185791015625e-07,2.384185791015625e-07
276,3.5762786865234375e-06,2.384185791015625e-07,0.0
277,3.5762786865234375e-06,2.384185791015625e-07,0.0
278,3.337860107421875e-06,4.76837158203125e-07,0.0
279,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
280,3.337860107421875e-06,2.384185791015625e-07,2.384185791015625e-07
281,3.5762786865234375e-06,0.0,2.384185791015625e-07
282,3.5762786865234375e-06,2.384185791015625e-07,0.0
283,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
284,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
285,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
286,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
287,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
288,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
289,3.5762786865234375e-06,2.384185791015625e-07,0.0
290,3.5762786865234375e-06,0.0,2.384185791015625e-07
291,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
292,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
293,3.5762786865234375e-06,2.384185791015625e-07,0.0
294,3.5762786865234375e-06,0.0,2.384185791015625e-07
295,3.814697265625e-06,0.0,2.384185791015625e-07
296,3.814697265625e-06,0.0,2.384185791015625e-07
297,3.814697265625e-06,2.384185791015625e-07,0.0
298,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
299,3.814697265625e-06,2.384185791015625e-07,0.0
300,3.814697265625e-06,2.384185791015625e-07,0.0
301,3.814697265625e-06,0.0,2.384185791015625e-07
302,3.5762786865234375e-06,2.384185791015625e-07,2.384185791015625e-07
303,3.5762786865234375e-06,0.0,2.384185791015625e-07
304,3.814697265625e-06,2.384185791015625e-07,0.0
305,3.5762786865234375e-06,0.0,2.384185791015625e-07
306,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
307,3.814697265625e-06,0.0,2.384185791015625e-07
308,3.814697265625e-06,2.384185791015625e-07,0.0
309,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
310,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
311,4.0531158447265625e-06,2.384185791015625e-07,0.0
312,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
313,3.814697265625e-06,2.384185791015625e-07,0.0
314,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
315,4.0531158447265625e-06,2.384185791015625e-07,0.0
316,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
317,4.0531158447265625e-06,0.0,2.384185791015625e-07
318,3.814697265625e-06,2.384185791015625e-07,2.384185791015625e-07
319,4.0531158447265625e-06,2.384185791015625e-07,0.0
320,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
321,4.0531158447265625e-06,0.0,0.0
322,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
323,4.0531158447265625e-06,2.384185791015625e-07,0.0
324,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
325,4.0531158447265625e-06,2.384185791015625e-07,0.0
326,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
327,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
328,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
329,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
330,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
331,4.291534423828125e-06,0.0,2.384185791015625e-07
332,4.0531158447265625e-06,2.384185791015625e-07,0.0
333,4.291534423828125e-06,2.384185791015625e-07,0.0
334,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
335,4.0531158447265625e-06,2.384185791015625e-07,0.0
336,4.0531158447265625e-06,0.0,2.384185791015625e-07
337,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
338,4.0531158447265625e-06,0.0,2.384185791015625e-07
339,4.291534423828125e-06,2.384185791015625e-07,0.0
340,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
341,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
342,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
343,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
344,4.0531158447265625e-06,2.384185791015625e-07,2.384185791015625e-07
345,4.291534423828125e-06,2.384185791015625e-07,0.0
346,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
347,4.291534423828125e-06,2.384185791015625e-07,0.0
348,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
349,4.291534423828125e-06,0.0,2.384185791015625e-07
350,4.291534423828125e-06,0.0,2.384185791015625e-07
351,4.291534423828125e-06,2.384185791015625e-07,0.0
352,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
353,4.291534423828125e-06,0.0,2.384185791015625e-07
354,4.5299530029296875e-06,0.0,2.384185791015625e-07
355,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
356,4.5299530029296875e-06,2.384185791015625e-07,0.0
357,4.5299530029296875e-06,0.0,0.0
358,4.291534423828125e-06,0.0,2.384185791015625e-07
359,4.5299530029296875e-06,2.384185791015625e-07,0.0
360,4.291534423828125e-06,2.384185791015625e-07,2.384185791015625e-07
361,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
362,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
363,4.5299530029296875e-06,0.0,2.384185791015625e-07
364,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
365,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
366,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
367,4.5299530029296875e-06,0.0,2.384185791015625e-07
368,4.5299530029296875e-06,2.384185791015625e-07,0.0
369,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
370,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
371,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
372,4.76837158203125e-06,2.384185791015625e-07,0.0
373,4.5299530029296875e-06,2.384185791015625e-07,2.384185791015625e-07
374,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
375,4.76837158203125e-06,0.0,2.384185791015625e-07
376,4.76837158203125e-06,2.384185791015625e-07,0.0
377,4.76837158203125e-06,0.0,2.384185791015625e-07
378,4.76837158203125e-06,2.384185791015625e-07,0.0
379,4.76837158203125e-06,2.384185791015625e-07,0.0
380,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
381,4.5299530029296875e-06,0.0,2.384185791015625e-07
382,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
383,4.76837158203125e-06,0.0,2.384185791015625e-07
384,4.76837158203125e-06,2.384185791015625e-07,0.0
385,4.76837158203125e-06,2.384185791015625e-07,0.0
386,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
387,4.76837158203125e-06,2.384185791015625e-07,0.0
388,4.76837158203125e-06,2.384185791015625e-07,0.0
389,4.76837158203125e-06,0.0,2.384185791015625e-07
390,4.76837158203125e-06,2.384185791015625e-07,0.0
391,4.76837158203125e-06,2.384185791015625e-07,0.0
392,4.76837158203125e-06,2.384185791015625e-07,0.0
393,5.0067901611328125e-06,2.384185791015625e-07,0.0
394,4.76837158203125e-06,2.384185791015625e-07,0.0
395,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
396,5.0067901611328125e-06,2.384185791015625e-07,0.0
397,5.0067901611328125e-06,2.384185791015625e-07,0.0
398,5.0067901611328125e-06,0.0,2.384185791015625e-07
399,5.0067901611328125e-06,2.384185791015625e-07,0.0
400,5.0067901611328125e-06,0.0,2.384185791015625e-07
401,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
402,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
403,4.76837158203125e-06,2.384185791015625e-07,2.384185791015625e-07
404,5.0067901611328125e-06,2.384185791015625e-07,0.0
405,5.0067901611328125e-06,0.0,2.384185791015625e-07
406,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
407,5.0067901611328125e-06,0.0,2.384185791015625e-07
408,5.0067901611328125e-06,2.384185791015625e-07,0.0
409,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
410,5.245208740234375e-06,0.0,0.0
411,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
412,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
413,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
414,5.0067901611328125e-06,2.384185791015625e-07,0.0
415,5.0067901611328125e-06,0.0,2.384185791015625e-07
416,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
417,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
418,5.0067901611328125e-06,2.384185791015625e-07,2.384185791015625e-07
419,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
420,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
421,5.245208740234375e-06,2.384185791015625e-07,0.0
422,5.245208740234375e-06,2.384185791015625e-07,0.0
423,5.245208740234375e-06,0.0,2.384185791015625e-07
424,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
425,5.245208740234375e-06,0.0,2.384185791015625e-07
426,5.245208740234375e-06,2.384185791015625e-07,0.0
427,5.245208740234375e-06,0.0,2.384185791015625e-07
428,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
429,5.245208740234375e-06,2.384185791015625e-07,0.0
430,5.245208740234375e-06,0.0,2.384185791015625e-07
431,5.245208740234375e-06,2.384185791015625e-07,0.0
432,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
433,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
434,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
435,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
436,5.245208740234375e-06,0.0,2.384185791015625e-07
437,5.245208740234375e-06,2.384185791015625e-07,0.0
438,5.245208740234375e-06,2.384185791015625e-07,2.384185791015625e-07
439,5.4836273193359375e-06,2.384185791015625e-07,0.0
440,5.245208740234375e-06,2.384185791015625e-07,0.0
441,5.4836273193359375e-06,2.384185791015625e-07,0.0
442,5.245208740234375e-06,0.0,2.384185791015625e-07
443,5.4836273193359375e-06,0.0,2.384185791015625e-07
444,5.4836273193359375e-06,2.384185791015625e-07,0.0
445,5.4836273193359375e-06,2.384185791015625e-07,0.0
